Range	60.0dB	-120.0dBm
Mobile unit	1	Mobile Terminal	 00.00000	 000.00000	0.0
Fixed unit	2	Monte da Virgem	 41.11313	-008.59838	200.1
Fixed unit	3	Sardoura	 41.04918	-008.31171	316.6
Fixed unit	4	Resende	 41.13410	-007.98018	552.6
Latitude	Longitude	Rx(dB)	Best unit
 41.14432	-007.26370	-006.9	0
 41.14432	-007.25871	-000.7	4
 41.14432	-007.25372	 004.3	4
 41.14432	-007.24873	 005.9	4
 41.14432	-007.24374	-008.0	4
 41.14432	-007.23875	 006.4	4
 41.14432	-007.23376	 011.4	4
 41.14432	-007.22877	 012.5	4
 41.14432	-007.22378	-023.2	0
 41.14432	-007.21879	-009.5	0
 41.14432	-007.21380	 004.1	4
 41.14432	-007.20881	 011.9	4
 41.14433	-007.20382	-003.4	0
 41.14432	-007.19883	-004.8	0
 41.14432	-007.19384	 019.8	4
 41.14432	-007.18885	 022.2	4
 41.14432	-007.18386	 023.3	4
 41.14432	-007.17887	-019.1	0
 41.14432	-007.17388	-046.7	0
 41.14432	-007.16889	-043.9	0
 41.14432	-007.16390	-029.1	0
 41.14432	-007.15891	-044.1	0
 41.14433	-007.15392	-003.3	0
 41.14432	-007.14893	-032.2	0
 41.14433	-007.14394	-013.5	0
 41.14432	-007.13895	-026.7	0
 41.14432	-007.13396	-038.1	0
 41.14432	-007.12897	-030.0	0
 41.14432	-007.12398	-020.2	0
 41.14432	-007.11899	-001.7	0
 41.14433	-007.11400	-020.2	4
 41.14432	-007.10901	-034.8	0
 41.14432	-007.10402	-001.1	0
 41.14432	-007.09903	 008.1	0
 41.14432	-007.09404	 011.4	4
 41.14432	-007.08905	 011.2	4
 41.14432	-007.08406	 010.9	4
 41.14432	-007.07907	-007.8	0
 41.14432	-007.07408	-007.6	0
 41.14432	-007.06909	-017.3	0
 41.14432	-007.06410	-025.5	0
 41.14432	-007.05911	-001.0	4
 41.14432	-007.05412	 010.8	4
 41.14432	-007.04913	 008.4	4
 41.14432	-007.04414	 014.7	4
 41.14432	-007.03914	-021.7	0
 41.14433	-007.03416	 020.3	4
 41.14432	-007.02917	-034.8	0
 41.14432	-007.02417	 021.8	4
 41.14056	-008.71582	 058.9	2
 41.14057	-008.71083	 059.4	2
 41.14056	-008.70584	 059.9	2
 41.14056	-008.70085	 060.5	2
 41.14056	-008.69586	 061.1	2
 41.14057	-008.69087	 061.7	2
 41.14056	-008.68588	 062.4	2
 41.14056	-008.68089	 061.1	2
 41.14056	-008.67590	 060.1	2
 41.14056	-008.67091	 056.2	2
 41.14056	-008.66592	 053.2	2
 41.14056	-008.66093	 051.8	2
 41.14056	-008.65594	 047.3	2
 41.14056	-008.65095	 047.1	2
 41.14056	-008.64596	 052.0	2
 41.14056	-008.64097	 059.4	2
 41.14056	-008.63598	 069.7	2
 41.14056	-008.63099	 058.7	2
 41.14056	-008.62600	 077.2	2
 41.14056	-008.62101	 063.0	2
 41.14056	-008.61602	 059.4	2
 41.14056	-008.61103	 047.9	2
 41.14056	-008.60604	 038.4	2
 41.14056	-008.60105	 055.7	2
 41.14056	-008.59606	 074.4	2
 41.14056	-008.59107	 074.9	2
 41.14056	-008.58608	 072.9	2
 41.14056	-008.58109	 061.1	2
 41.14056	-008.57610	 059.0	2
 41.14056	-008.57111	 079.1	2
 41.14056	-008.56612	 067.2	2
 41.14056	-008.56113	 075.0	2
 41.14056	-008.55614	 060.6	2
 41.14056	-008.55115	 073.4	2
 41.14056	-008.54616	 072.3	2
 41.14056	-008.54117	 071.9	2
 41.14056	-008.53618	 068.3	2
 41.14056	-008.53119	 072.1	2
 41.14056	-008.52620	 048.8	2
 41.14056	-008.52121	 069.4	2
 41.14056	-008.51622	 038.3	0
 41.14056	-008.51123	 035.2	0
 41.14056	-008.50624	 044.8	2
 41.14056	-008.50125	 042.4	2
 41.14056	-008.49626	 039.0	2
 41.14056	-008.49127	 040.0	2
 41.14056	-008.48628	 052.7	2
 41.14056	-008.48129	 063.9	2
 41.14056	-008.47630	 036.0	0
 41.14056	-008.47131	 041.1	3
 41.14056	-008.46632	 042.4	0
 41.14056	-008.46133	 047.5	2
 41.14056	-008.45634	 036.6	3
 41.14056	-008.45135	 029.0	0
 41.14056	-008.44636	 041.7	3
 41.14056	-008.44137	 032.7	0
 41.14056	-008.43638	 038.4	3
 41.14056	-008.43139	 035.1	0
 41.14056	-008.42640	 037.1	0
 41.14056	-008.42141	 037.6	3
 41.14056	-008.41642	 032.2	0
 41.14056	-008.41143	 040.3	2
 41.14056	-008.40644	 045.0	0
 41.14056	-008.40145	 029.2	0
 41.14056	-008.39646	 029.8	0
 41.14056	-008.39147	 032.8	0
 41.14056	-008.38648	 037.2	0
 41.14056	-008.38149	 042.6	0
 41.14056	-008.37650	 047.5	2
 41.14056	-008.37151	 051.1	0
 41.14056	-008.36652	 050.7	0
 41.14056	-008.36153	 050.2	2
 41.14056	-008.35654	 052.3	2
 41.14056	-008.35155	 054.7	0
 41.14057	-008.34656	 055.8	2
 41.14056	-008.34157	 045.9	3
 41.14056	-008.33658	 045.3	0
 41.14056	-008.33159	 043.0	0
 41.14056	-008.32660	 037.0	0
 41.14056	-008.32161	 043.5	0
 41.14056	-008.31662	 052.2	0
 41.14056	-008.31163	 039.4	3
 41.14056	-008.30663	 043.8	3
 41.14056	-008.30165	 049.0	3
 41.14056	-008.29666	 055.8	3
 41.14056	-008.29167	 058.1	3
 41.14056	-008.28667	 067.2	3
 41.14056	-008.28168	 063.8	3
 41.14056	-008.27669	 057.8	3
 41.14056	-008.27170	 051.6	3
 41.14056	-008.26671	 053.4	3
 41.14056	-008.26172	 048.4	0
 41.14056	-008.25673	 046.8	0
 41.14056	-008.25174	 029.4	0
 41.14056	-008.24675	 031.5	0
 41.14056	-008.24176	 032.7	0
 41.14056	-008.23677	 030.2	3
 41.14056	-008.23178	 034.5	3
 41.14056	-008.22679	 049.4	3
 41.14056	-008.22180	 053.7	3
 41.14056	-008.21681	 061.1	3
 41.14056	-008.21182	 061.0	3
 41.14056	-008.20683	 049.5	3
 41.14057	-008.20184	 047.1	3
 41.14056	-008.19685	 061.5	3
 41.14056	-008.19186	 058.1	3
 41.14056	-008.18687	 059.3	3
 41.14056	-008.18188	 024.6	0
 41.14056	-008.17689	 030.3	0
 41.14056	-008.17190	 030.0	0
 41.14056	-008.16691	 035.9	0
 41.14056	-008.16192	 029.9	4
 41.14056	-008.15693	 027.9	0
 41.14056	-008.15194	 035.6	0
 41.14056	-008.14695	 035.1	0
 41.14056	-008.14196	 035.5	0
 41.14056	-008.13697	 032.0	0
 41.14056	-008.13198	 032.3	0
 41.14056	-008.12699	 027.7	0
 41.14056	-008.12200	 021.6	0
 41.14056	-008.11701	 025.6	0
 41.14056	-008.11202	 024.5	0
 41.14056	-008.10703	 031.2	0
 41.14056	-008.10204	 034.0	0
 41.14056	-008.09705	 038.3	0
 41.14056	-008.09206	 039.3	0
 41.14056	-008.08707	 043.0	4
 41.14056	-008.08208	 037.7	4
 41.14056	-008.07709	 031.9	0
 41.14056	-008.07210	 042.4	4
 41.14056	-008.06711	 034.8	4
 41.14056	-008.06212	 035.2	4
 41.14056	-008.05713	 038.1	0
 41.14056	-008.05214	 036.2	0
 41.14056	-008.04715	 037.9	0
 41.14056	-008.04216	 037.8	0
 41.14056	-008.03717	 026.7	0
 41.14056	-008.03218	 042.3	0
 41.14056	-008.02719	 045.8	0
 41.14056	-008.02220	 048.8	0
 41.14056	-008.01721	 051.2	0
 41.14056	-008.01222	 071.6	4
 41.14056	-008.00723	 070.2	4
 41.14056	-008.00224	 070.4	4
 41.14056	-007.99725	 065.0	4
 41.14056	-007.99226	 059.5	4
 41.14056	-007.98727	 057.9	4
 41.14056	-007.98228	 060.6	4
 41.14056	-007.97729	 063.4	4
 41.14056	-007.97230	 058.1	4
 41.14056	-007.96731	 042.3	4
 41.14056	-007.96232	 032.5	4
 41.14057	-007.95733	 042.8	4
 41.14056	-007.95234	 044.0	4
 41.14056	-007.94735	 043.0	4
 41.14056	-007.94236	 059.9	4
 41.14056	-007.93737	 062.5	4
 41.14056	-007.93238	 069.5	4
 41.14056	-007.92739	 027.7	4
 41.14056	-007.92240	 037.7	4
 41.14056	-007.91741	 066.6	4
 41.14056	-007.91242	 069.2	4
 41.14056	-007.90743	 034.2	4
 41.14056	-007.90244	 025.9	4
 41.14056	-007.89745	 028.4	4
 41.14056	-007.89246	 030.8	4
 41.14056	-007.88747	 012.8	4
 41.14056	-007.88247	 036.1	4
 41.14056	-007.87748	 053.2	4
 41.14056	-007.87249	 064.8	4
 41.14056	-007.86750	 065.6	4
 41.14056	-007.86251	 023.4	4
 41.14056	-007.85752	 019.1	4
 41.14056	-007.85253	 041.4	4
 41.14056	-007.84754	 058.1	4
 41.14056	-007.84255	 007.6	4
 41.14056	-007.83756	 015.5	4
 41.14056	-007.83257	 026.5	4
 41.14056	-007.82758	 020.2	4
 41.14056	-007.82259	 013.2	4
 41.14056	-007.81760	 010.7	4
 41.14056	-007.81261	 020.7	4
 41.14056	-007.80762	 022.7	4
 41.14056	-007.80263	 011.9	4
 41.14056	-007.79764	 024.0	4
 41.14056	-007.79265	 031.2	4
 41.14056	-007.78766	 011.1	4
 41.14056	-007.78267	 017.4	4
 41.14056	-007.77768	 001.0	4
 41.14056	-007.77269	 026.2	4
 41.14056	-007.76770	 036.7	4
 41.14056	-007.76271	 022.9	4
 41.14056	-007.75772	 040.9	4
 41.14056	-007.75273	 006.0	4
 41.14056	-007.74774	 002.1	4
 41.14056	-007.74275	 008.3	4
 41.14056	-007.73776	 005.8	4
 41.14056	-007.73277	 024.5	4
 41.14056	-007.72778	 015.4	4
 41.14056	-007.72279	 013.8	4
 41.14056	-007.71780	 024.9	4
 41.14056	-007.71281	 001.0	4
 41.14056	-007.70782	 016.0	4
 41.14056	-007.70283	-000.8	4
 41.14056	-007.69784	 013.5	4
 41.14056	-007.69285	 025.1	4
 41.14057	-007.68786	 005.4	4
 41.14056	-007.68287	 015.7	4
 41.14056	-007.67788	 032.7	4
 41.14056	-007.67289	 031.8	4
 41.14056	-007.66790	 040.2	4
 41.14056	-007.66291	 006.8	4
 41.14056	-007.65792	 027.2	4
 41.14056	-007.65293	-013.4	4
 41.14056	-007.64794	-004.8	4
 41.14056	-007.64295	-004.4	4
 41.14056	-007.63796	 007.8	0
 41.14056	-007.63297	 011.8	4
 41.14057	-007.62798	 014.5	4
 41.14056	-007.62299	 026.1	4
 41.14056	-007.61800	 038.0	4
 41.14056	-007.61301	 039.9	4
 41.14056	-007.60802	 040.1	4
 41.14056	-007.60303	 018.9	4
 41.14056	-007.59804	 021.0	4
 41.14056	-007.59305	 019.5	4
 41.14056	-007.58806	 020.4	4
 41.14057	-007.58307	-013.1	4
 41.14056	-007.57808	-012.2	4
 41.14057	-007.57309	-013.0	4
 41.14056	-007.56810	 002.5	4
 41.14056	-007.56311	-019.6	4
 41.14056	-007.55812	 003.9	0
 41.14056	-007.55313	 019.8	4
 41.14056	-007.54814	 030.0	4
 41.14056	-007.54315	 012.8	0
 41.14056	-007.53816	 022.9	4
 41.14056	-007.53317	 034.5	4
 41.14057	-007.52818	 038.8	4
 41.14056	-007.52319	-005.6	4
 41.14057	-007.51820	-021.2	4
 41.14056	-007.51321	-010.8	4
 41.14056	-007.50822	-022.2	4
 41.14056	-007.50323	 001.1	4
 41.14056	-007.49824	-008.2	4
 41.14056	-007.49325	-023.1	4
 41.14056	-007.48826	-003.0	4
 41.14056	-007.48327	-005.5	4
 41.14056	-007.47828	 005.2	4
 41.14056	-007.47329	 013.2	4
 41.14056	-007.46830	-006.0	0
 41.14057	-007.46330	 018.1	4
 41.14056	-007.45831	 012.0	0
 41.14057	-007.45333	 011.7	0
 41.14056	-007.44833	 025.5	4
 41.14056	-007.44335	 029.9	4
 41.14056	-007.43835	 000.9	0
 41.14056	-007.43336	-019.2	4
 41.14056	-007.42837	 017.6	4
 41.14056	-007.42338	 018.5	4
 41.14056	-007.41839	 020.1	0
 41.14056	-007.41340	 025.3	4
 41.14057	-007.40841	 028.6	4
 41.14056	-007.40342	 022.4	4
 41.14057	-007.39843	 000.9	4
 41.14056	-007.39344	-002.6	4
 41.14056	-007.38845	-005.1	4
 41.14056	-007.38346	-005.8	4
 41.14056	-007.37847	 006.0	4
 41.14056	-007.37348	-030.1	4
 41.14056	-007.36849	-032.4	4
 41.14057	-007.36350	-037.9	4
 41.14056	-007.35851	-016.8	4
 41.14057	-007.35352	-025.2	4
 41.14056	-007.34853	-012.0	4
 41.14057	-007.34354	 002.1	4
 41.14056	-007.33855	-021.5	4
 41.14056	-007.33356	-004.7	4
 41.14056	-007.32857	 000.1	4
 41.14056	-007.32358	-017.0	4
 41.14057	-007.31859	-026.7	4
 41.14057	-007.31360	 003.8	4
 41.14057	-007.30861	-037.1	4
 41.14056	-007.30362	-020.7	0
 41.14057	-007.29863	-012.8	4
 41.14056	-007.29364	-007.5	4
 41.14057	-007.28865	-002.1	4
 41.14056	-007.28366	 006.2	4
 41.14057	-007.27867	-034.7	4
 41.14056	-007.27368	-013.3	4
 41.14056	-007.26869	 001.4	4
 41.14056	-007.26370	-023.2	0
 41.14056	-007.25871	 010.4	4
 41.14057	-007.25372	-003.7	4
 41.14056	-007.24873	 012.7	4
 41.14056	-007.24374	-029.0	4
 41.14056	-007.23875	-026.1	4
 41.14056	-007.23376	-018.4	4
 41.14056	-007.22877	-008.9	4
 41.14056	-007.22378	-011.0	4
 41.14056	-007.21879	-002.4	4
 41.14056	-007.21380	-002.5	4
 41.14056	-007.20881	 005.0	4
 41.14056	-007.20382	-002.7	4
 41.14056	-007.19883	 011.3	4
 41.14056	-007.19384	 015.3	4
 41.14057	-007.18885	 016.1	4
 41.14056	-007.18386	-031.9	0
 41.14057	-007.17887	-027.5	0
 41.14056	-007.17388	-015.1	0
 41.14056	-007.16889	-039.0	4
 41.14056	-007.16390	-040.3	0
 41.14056	-007.15891	-023.4	0
 41.14056	-007.15392	-009.5	0
 41.14056	-007.14893	-003.7	0
 41.14057	-007.14394	-037.0	0
 41.14056	-007.13895	-024.5	0
 41.14057	-007.13396	-026.8	0
 41.14056	-007.12897	-017.6	0
 41.14057	-007.12398	-007.2	0
 41.14056	-007.11899	-001.2	4
 41.14057	-007.11400	-015.5	0
 41.14056	-007.10901	-017.2	0
 41.14056	-007.10402	 007.1	4
 41.14056	-007.09903	 006.6	4
 41.14056	-007.09404	-020.9	0
 41.14057	-007.08905	 006.3	4
 41.14056	-007.08406	 010.5	4
 41.14057	-007.07907	 014.2	4
 41.14056	-007.07408	 015.3	4
 41.14056	-007.06909	-026.2	0
 41.14056	-007.06410	-044.7	0
 41.14056	-007.05911	-014.9	0
 41.14056	-007.05412	-008.7	0
 41.14056	-007.04913	-007.1	0
 41.14057	-007.04414	 003.5	0
 41.14056	-007.03914	 013.8	4
 41.14057	-007.03415	 017.3	4
 41.14057	-007.02917	-030.4	0
 41.14057	-007.02417	 018.6	4
 41.13681	-008.71582	 059.0	2
 41.13681	-008.71083	 059.6	2
 41.13681	-008.70584	 060.1	2
 41.13681	-008.70085	 060.7	2
 41.13681	-008.69586	 061.3	2
 41.13681	-008.69087	 062.0	2
 41.13681	-008.68588	 062.7	2
 41.13681	-008.68089	 062.4	2
 41.13681	-008.67590	 057.3	2
 41.13681	-008.67091	 046.6	2
 41.13681	-008.66592	 050.0	2
 41.13681	-008.66093	 046.0	2
 41.13681	-008.65594	 048.4	2
 41.13681	-008.65095	 049.4	2
 41.13681	-008.64596	 066.0	2
 41.13681	-008.64097	 065.8	2
 41.13681	-008.63598	 061.5	2
 41.13681	-008.63099	 064.4	2
 41.13681	-008.62600	 076.8	2
 41.13681	-008.62101	 055.5	2
 41.13681	-008.61602	 051.3	2
 41.13681	-008.61103	 052.3	2
 41.13681	-008.60604	 069.4	2
 41.13681	-008.60105	 080.1	2
 41.13681	-008.59606	 066.7	2
 41.13681	-008.59107	 060.4	2
 41.13681	-008.58608	 060.8	2
 41.13681	-008.58109	 061.8	2
 41.13681	-008.57610	 056.1	2
 41.13681	-008.57111	 070.1	2
 41.13681	-008.56612	 078.1	2
 41.13681	-008.56113	 072.9	2
 41.13681	-008.55614	 053.0	2
 41.13681	-008.55115	 067.7	2
 41.13681	-008.54616	 064.7	2
 41.13681	-008.54117	 064.6	2
 41.13681	-008.53618	 068.4	2
 41.13681	-008.53119	 063.0	2
 41.13681	-008.52620	 061.3	2
 41.13681	-008.52121	 072.7	2
 41.13681	-008.51622	 041.0	0
 41.13681	-008.51123	 036.7	0
 41.13681	-008.50624	 035.6	0
 41.13681	-008.50125	 041.8	2
 41.13681	-008.49626	 031.8	0
 41.13681	-008.49127	 044.9	2
 41.13681	-008.48628	 050.9	2
 41.13681	-008.48129	 056.8	2
 41.13681	-008.47630	 068.0	2
 41.13681	-008.47131	 044.0	3
 41.13681	-008.46632	 034.2	0
 41.13681	-008.46133	 037.4	0
 41.13681	-008.45634	 055.2	2
 41.13681	-008.45135	 056.1	2
 41.13681	-008.44636	 043.6	3
 41.13681	-008.44137	 041.0	3
 41.13681	-008.43638	 040.0	0
 41.13681	-008.43139	 035.9	0
 41.13681	-008.42640	 033.2	0
 41.13681	-008.42141	 034.7	0
 41.13681	-008.41642	 036.2	0
 41.13681	-008.41143	 041.0	0
 41.13681	-008.40644	 044.3	2
 41.13681	-008.40145	 049.7	2
 41.13681	-008.39646	 031.3	0
 41.13681	-008.39147	 033.7	3
 41.13681	-008.38648	 034.0	0
 41.13681	-008.38149	 035.1	0
 41.13681	-008.37650	 041.6	0
 41.13681	-008.37151	 049.9	2
 41.13681	-008.36652	 050.6	2
 41.13681	-008.36153	 054.0	0
 41.13681	-008.35654	 048.4	0
 41.13681	-008.35155	 050.0	0
 41.13681	-008.34656	 056.8	2
 41.13681	-008.34157	 041.2	0
 41.13681	-008.33658	 051.2	2
 41.13681	-008.33159	 051.9	2
 41.13681	-008.32660	 058.3	2
 41.13681	-008.32161	 053.5	0
 41.13681	-008.31662	 053.4	3
 41.13681	-008.31163	 051.2	3
 41.13681	-008.30663	 054.8	3
 41.13681	-008.30165	 048.0	3
 41.13681	-008.29666	 053.9	3
 41.13681	-008.29166	 052.2	3
 41.13681	-008.28667	 067.2	3
 41.13681	-008.28168	 060.0	3
 41.13681	-008.27669	 062.2	3
 41.13681	-008.27170	 058.4	3
 41.13681	-008.26671	 065.0	3
 41.13681	-008.26172	 060.9	3
 41.13681	-008.25673	 060.9	3
 41.13681	-008.25174	 029.7	0
 41.13681	-008.24675	 038.4	3
 41.13681	-008.24176	 039.4	3
 41.13681	-008.23677	 031.9	3
 41.13681	-008.23178	 036.3	3
 41.13681	-008.22679	 054.4	3
 41.13681	-008.22180	 057.4	3
 41.13681	-008.21681	 062.4	3
 41.13681	-008.21182	 056.5	3
 41.13681	-008.20683	 062.8	3
 41.13681	-008.20184	 058.8	3
 41.13681	-008.19685	 055.4	3
 41.13681	-008.19186	 057.5	3
 41.13681	-008.18687	 057.2	3
 41.13680	-008.18188	 047.6	2
 41.13681	-008.17689	 031.4	0
 41.13681	-008.17190	 029.6	0
 41.13681	-008.16691	 034.6	0
 41.13681	-008.16192	 027.7	0
 41.13681	-008.15693	 035.8	0
 41.13681	-008.15194	 036.2	0
 41.13681	-008.14695	 034.5	0
 41.13681	-008.14196	 036.1	0
 41.13681	-008.13697	 034.9	4
 41.13681	-008.13198	 031.5	0
 41.13681	-008.12699	 027.9	0
 41.13681	-008.12200	 022.2	0
 41.13681	-008.11701	 022.0	0
 41.13681	-008.11202	 023.9	0
 41.13681	-008.10703	 029.8	0
 41.13681	-008.10204	 033.8	0
 41.13681	-008.09705	 036.2	0
 41.13681	-008.09206	 036.4	0
 41.13681	-008.08707	 037.5	4
 41.13681	-008.08208	 024.1	0
 41.13681	-008.07709	 034.9	0
 41.13681	-008.07210	 041.3	0
 41.13681	-008.06711	 037.0	4
 41.13681	-008.06212	 032.0	4
 41.13681	-008.05713	 033.1	0
 41.13681	-008.05214	 032.1	0
 41.13681	-008.04715	 030.4	0
 41.13681	-008.04216	 030.4	0
 41.13681	-008.03717	 041.2	0
 41.13681	-008.03218	 042.9	0
 41.13681	-008.02719	 047.3	0
 41.13681	-008.02220	 050.4	0
 41.13681	-008.01721	 069.8	4
 41.13681	-008.01222	 056.0	4
 41.13681	-008.00723	 072.1	4
 41.13681	-008.00224	 050.7	4
 41.13681	-007.99725	 073.0	4
 41.13681	-007.99226	 064.5	4
 41.13681	-007.98727	 055.8	4
 41.13681	-007.98228	 069.2	4
 41.13681	-007.97729	 065.5	4
 41.13681	-007.97230	 056.4	4
 41.13681	-007.96731	 073.5	4
 41.13681	-007.96232	 052.9	4
 41.13681	-007.95733	 037.2	4
 41.13681	-007.95234	 039.5	4
 41.13681	-007.94735	 039.7	4
 41.13681	-007.94236	 045.3	4
 41.13681	-007.93737	 054.9	4
 41.13681	-007.93238	 035.3	4
 41.13681	-007.92739	 035.2	4
 41.13681	-007.92240	 060.4	4
 41.13681	-007.91741	 067.1	4
 41.13681	-007.91242	 030.2	4
 41.13681	-007.90743	 017.8	4
 41.13681	-007.90244	 022.4	4
 41.13681	-007.89745	 027.9	4
 41.13681	-007.89246	 027.2	4
 41.13680	-007.88747	 027.5	4
 41.13681	-007.88247	 040.1	4
 41.13681	-007.87748	 051.0	4
 41.13681	-007.87249	 064.6	4
 41.13681	-007.86751	 066.9	4
 41.13681	-007.86251	 018.5	4
 41.13681	-007.85752	 009.9	4
 41.13681	-007.85253	 028.8	4
 41.13681	-007.84754	 019.9	4
 41.13681	-007.84255	 014.0	4
 41.13681	-007.83756	 014.1	4
 41.13681	-007.83257	 030.0	4
 41.13681	-007.82758	 006.0	4
 41.13681	-007.82259	 008.6	4
 41.13681	-007.81760	 012.0	4
 41.13681	-007.81261	 019.9	4
 41.13681	-007.80762	 011.8	4
 41.13681	-007.80263	 016.3	4
 41.13681	-007.79764	 021.3	4
 41.13681	-007.79265	 027.7	4
 41.13681	-007.78766	 007.2	4
 41.13681	-007.78267	 006.9	4
 41.13681	-007.77768	 011.3	4
 41.13681	-007.77269	 025.6	4
 41.13681	-007.76770	 034.8	4
 41.13681	-007.76271	 018.8	4
 41.13681	-007.75772	 036.2	4
 41.13681	-007.75273	 024.0	4
 41.13681	-007.74774	 001.8	4
 41.13681	-007.74275	 015.2	4
 41.13681	-007.73776	-003.4	4
 41.13681	-007.73277	 025.7	4
 41.13681	-007.72778	-005.3	4
 41.13681	-007.72279	 009.5	4
 41.13681	-007.71780	 036.7	4
 41.13681	-007.71281	 010.3	4
 41.13681	-007.70782	-004.2	4
 41.13681	-007.70283	 002.7	4
 41.13681	-007.69784	 000.6	4
 41.13681	-007.69285	 005.0	4
 41.13681	-007.68786	 016.7	4
 41.13681	-007.68287	 020.7	4
 41.13681	-007.67788	 029.5	4
 41.13681	-007.67289	 036.2	4
 41.13681	-007.66790	 037.3	4
 41.13681	-007.66291	 001.8	4
 41.13681	-007.65792	-003.3	4
 41.13681	-007.65293	 005.6	4
 41.13681	-007.64794	-004.9	4
 41.13681	-007.64295	 006.3	4
 41.13681	-007.63796	 002.4	4
 41.13681	-007.63297	 013.3	4
 41.13681	-007.62798	 021.4	4
 41.13681	-007.62299	 027.4	4
 41.13681	-007.61800	 028.8	4
 41.13681	-007.61301	 032.8	4
 41.13681	-007.60802	 035.3	4
 41.13681	-007.60303	 038.9	4
 41.13681	-007.59804	 030.1	4
 41.13681	-007.59305	 018.9	4
 41.13681	-007.58806	 017.3	4
 41.13681	-007.58307	 005.5	4
 41.13681	-007.57808	-008.5	4
 41.13681	-007.57309	-003.7	4
 41.13681	-007.56810	-013.0	4
 41.13681	-007.56311	-015.8	4
 41.13681	-007.55812	 010.8	4
 41.13681	-007.55313	 023.0	4
 41.13681	-007.54814	-012.9	4
 41.13681	-007.54315	 005.0	0
 41.13681	-007.53816	 017.8	4
 41.13681	-007.53317	 027.1	4
 41.13681	-007.52818	 038.1	4
 41.13681	-007.52319	 039.3	4
 41.13681	-007.51820	-013.6	4
 41.13681	-007.51321	-021.1	4
 41.13681	-007.50822	-012.6	4
 41.13681	-007.50323	 005.4	4
 41.13681	-007.49824	-023.0	4
 41.13681	-007.49325	-021.2	4
 41.13681	-007.48826	 002.3	4
 41.13681	-007.48327	-019.4	4
 41.13681	-007.47828	-002.6	4
 41.13681	-007.47329	-004.4	4
 41.13681	-007.46830	 006.4	4
 41.13681	-007.46330	 018.8	4
 41.13681	-007.45831	-023.3	4
 41.13681	-007.45333	 018.5	4
 41.13681	-007.44833	 025.6	4
 41.13681	-007.44335	 026.1	4
 41.13681	-007.43835	-004.1	4
 41.13681	-007.43336	-011.0	4
 41.13681	-007.42837	 002.2	0
 41.13681	-007.42338	 004.4	4
 41.13681	-007.41839	 018.1	0
 41.13681	-007.41340	 021.7	0
 41.13681	-007.40841	 022.1	4
 41.13681	-007.40342	 021.7	0
 41.13681	-007.39843	-026.9	4
 41.13681	-007.39344	-009.4	4
 41.13681	-007.38845	 002.6	4
 41.13681	-007.38346	 008.2	0
 41.13681	-007.37847	-002.2	0
 41.13681	-007.37348	-022.0	4
 41.13681	-007.36849	-038.1	4
 41.13681	-007.36350	-022.8	4
 41.13681	-007.35851	-031.6	4
 41.13681	-007.35352	-026.1	4
 41.13681	-007.34853	-015.7	0
 41.13681	-007.34354	-001.6	0
 41.13681	-007.33855	-019.9	4
 41.13681	-007.33356	 005.0	0
 41.13681	-007.32857	 012.2	0
 41.13681	-007.32358	 018.9	4
 41.13681	-007.31859	-029.9	4
 41.13681	-007.31360	-025.9	4
 41.13681	-007.30861	-026.6	4
 41.13681	-007.30362	-023.6	4
 41.13681	-007.29863	-021.1	4
 41.13681	-007.29364	-009.8	4
 41.13681	-007.28865	-009.8	4
 41.13681	-007.28366	-009.3	4
 41.13681	-007.27867	-006.5	4
 41.13681	-007.27368	 005.9	4
 41.13681	-007.26869	-014.7	4
 41.13681	-007.26370	-015.7	4
 41.13681	-007.25871	 010.9	4
 41.13681	-007.25372	 017.1	4
 41.13681	-007.24873	 020.3	4
 41.13681	-007.24374	-039.5	4
 41.13681	-007.23875	-043.4	4
 41.13681	-007.23376	-030.2	4
 41.13681	-007.22877	-027.3	4
 41.13681	-007.22378	-024.1	4
 41.13681	-007.21879	-019.8	4
 41.13681	-007.21380	-016.3	4
 41.13681	-007.20881	-015.3	4
 41.13681	-007.20382	-011.0	4
 41.13681	-007.19883	-005.0	4
 41.13681	-007.19384	 000.2	4
 41.13681	-007.18885	 015.1	4
 41.13681	-007.18386	-031.3	0
 41.13681	-007.17887	-036.1	0
 41.13681	-007.17388	 004.3	4
 41.13681	-007.16889	-020.4	0
 41.13681	-007.16390	-047.6	4
 41.13681	-007.15891	-028.9	0
 41.13681	-007.15392	-012.0	0
 41.13681	-007.14893	-005.6	4
 41.13681	-007.14394	-022.6	0
 41.13681	-007.13895	-029.1	0
 41.13681	-007.13396	-018.3	0
 41.13681	-007.12897	-015.4	0
 41.13681	-007.12398	-005.1	0
 41.13681	-007.11899	-005.8	4
 41.13681	-007.11400	-006.8	0
 41.13681	-007.10901	-005.1	0
 41.13681	-007.10402	-004.4	0
 41.13681	-007.09903	-002.1	4
 41.13681	-007.09404	-000.2	4
 41.13681	-007.08905	 003.9	4
 41.13681	-007.08406	 013.7	4
 41.13681	-007.07907	-019.3	0
 41.13681	-007.07408	 015.5	4
 41.13681	-007.06909	-049.5	0
 41.13681	-007.06410	-033.0	0
 41.13681	-007.05910	-001.8	0
 41.13681	-007.05412	-031.5	0
 41.13681	-007.04913	 014.5	4
 41.13681	-007.04414	 014.9	4
 41.13681	-007.03914	-003.7	0
 41.13681	-007.03415	 014.3	4
 41.13681	-007.02916	 014.0	4
