Range	60.0dB	-120.0dBm
Mobile unit	1	Mobile Terminal	 00.00000	 000.00000	0.0
Fixed unit	2	Monte da Virgem	 41.11313	-008.59838	200.1
Fixed unit	3	Sardoura	 41.04918	-008.31171	316.6
Fixed unit	4	Resende	 41.13410	-007.98018	552.6
Fixed unit	7	S. J. Pesqueira	 41.15195	-007.41028	614.3
Fixed unit	8	Torre de Moncorvo	 41.15945	-007.17083	697.9
Latitude	Longitude	Rx(dB)	Best unit
 41.23070	-007.06410	 062.9	8
 41.23071	-007.05911	 061.9	8
 41.23071	-007.05412	 060.8	8
 41.23070	-007.04913	 061.8	8
 41.23071	-007.04413	 052.3	8
 41.23070	-007.03914	 058.4	8
 41.23070	-007.03415	 064.2	8
 41.23071	-007.02917	 061.7	8
 41.23071	-007.02417	 061.2	8
 41.22695	-008.71583	 038.8	2
 41.22695	-008.71083	 043.3	2
 41.22695	-008.70584	 038.8	2
 41.22694	-008.70085	 039.2	2
 41.22695	-008.69586	 044.9	2
 41.22695	-008.69087	 045.6	2
 41.22695	-008.68588	 045.1	2
 41.22694	-008.68089	 046.7	2
 41.22695	-008.67590	 050.6	2
 41.22695	-008.67091	 053.5	2
 41.22695	-008.66592	 052.2	2
 41.22695	-008.66093	 043.8	2
 41.22695	-008.65594	 046.4	2
 41.22695	-008.65095	 038.8	2
 41.22695	-008.64596	 043.7	2
 41.22695	-008.64097	 046.2	2
 41.22695	-008.63598	 039.2	2
 41.22694	-008.63099	 056.0	2
 41.22695	-008.62600	 058.9	2
 41.22694	-008.62101	 054.7	2
 41.22695	-008.61602	 047.9	2
 41.22695	-008.61103	 038.4	2
 41.22694	-008.60604	 036.8	2
 41.22695	-008.60105	 039.1	2
 41.22695	-008.59606	 047.7	2
 41.22695	-008.59107	 047.8	2
 41.22695	-008.58608	 044.5	2
 41.22695	-008.58109	 046.7	2
 41.22695	-008.57610	 050.0	2
 41.22695	-008.57111	 044.7	2
 41.22695	-008.56612	 045.2	2
 41.22695	-008.56113	 046.3	2
 41.22695	-008.55614	 042.5	2
 41.22695	-008.55115	 040.5	2
 41.22695	-008.54616	 045.1	2
 41.22695	-008.54117	 043.0	2
 41.22695	-008.53618	 040.3	2
 41.22695	-008.53119	 039.3	2
 41.22695	-008.52620	 044.8	2
 41.22694	-008.52121	 050.1	2
 41.22695	-008.51622	 051.8	2
 41.22695	-008.51123	 037.6	2
 41.22695	-008.50624	 037.0	2
 41.22695	-008.50125	 025.0	0
 41.22695	-008.49626	 041.1	2
 41.22695	-008.49127	 053.9	2
 41.22695	-008.48628	 043.4	0
 41.22694	-008.48129	 040.7	0
 41.22695	-008.47630	 043.2	0
 41.22695	-008.47131	 044.2	0
 41.22695	-008.46632	 040.0	0
 41.22695	-008.46133	 035.7	0
 41.22694	-008.45634	 034.1	0
 41.22695	-008.45135	 034.6	2
 41.22695	-008.44636	 035.9	2
 41.22695	-008.44137	 035.0	2
 41.22694	-008.43638	 028.6	0
 41.22695	-008.43139	 039.0	2
 41.22695	-008.42640	 033.8	2
 41.22695	-008.42141	 029.8	2
 41.22695	-008.41642	 037.6	2
 41.22695	-008.41143	 034.2	2
 41.22694	-008.40644	 037.9	2
 41.22695	-008.40145	 042.2	2
 41.22695	-008.39646	 045.4	2
 41.22695	-008.39147	 050.8	2
 41.22695	-008.38648	 048.3	2
 41.22695	-008.38149	 029.5	0
 41.22695	-008.37650	 029.6	0
 41.22694	-008.37151	 026.7	0
 41.22695	-008.36652	 032.1	0
 41.22695	-008.36153	 044.3	3
 41.22694	-008.35654	 037.1	3
 41.22695	-008.35155	 036.6	0
 41.22695	-008.34656	 035.6	3
 41.22695	-008.34157	 037.0	3
 41.22695	-008.33658	 039.7	3
 41.22695	-008.33159	 037.9	3
 41.22695	-008.32660	 041.2	3
 41.22694	-008.32161	 039.7	0
 41.22695	-008.31662	 040.1	0
 41.22695	-008.31163	 039.7	3
 41.22694	-008.30663	 035.8	0
 41.22695	-008.30165	 043.0	0
 41.22695	-008.29666	 045.5	3
 41.22695	-008.29167	 042.3	3
 41.22694	-008.28667	 029.1	0
 41.22695	-008.28168	 037.5	0
 41.22694	-008.27669	 041.4	0
 41.22695	-008.27170	 042.8	0
 41.22694	-008.26671	 043.3	0
 41.22695	-008.26172	 043.8	0
 41.22695	-008.25673	 044.4	0
 41.22695	-008.25174	 044.4	2
 41.22695	-008.24675	 046.4	0
 41.22695	-008.24176	 040.2	0
 41.22695	-008.23677	 036.1	3
 41.22695	-008.23178	 033.5	0
 41.22694	-008.22679	 029.8	0
 41.22695	-008.22180	 021.5	0
 41.22695	-008.21681	 026.9	0
 41.22695	-008.21182	 027.7	0
 41.22695	-008.20683	 032.7	0
 41.22695	-008.20184	 033.9	0
 41.22695	-008.19685	 031.0	0
 41.22695	-008.19186	 026.4	0
 41.22695	-008.18687	 025.4	0
 41.22694	-008.18188	 035.8	0
 41.22694	-008.17689	 040.3	3
 41.22695	-008.17190	 031.3	3
 41.22695	-008.16691	 035.9	3
 41.22695	-008.16192	 045.7	3
 41.22695	-008.15693	 047.0	3
 41.22695	-008.15194	 048.1	3
 41.22695	-008.14695	 049.2	3
 41.22695	-008.14196	 041.3	3
 41.22695	-008.13697	 056.7	3
 41.22695	-008.13198	 023.0	0
 41.22695	-008.12699	 030.1	3
 41.22695	-008.12200	 038.4	3
 41.22695	-008.11701	 037.3	3
 41.22694	-008.11202	 038.5	3
 41.22695	-008.10703	 040.3	3
 41.22695	-008.10204	 047.8	3
 41.22695	-008.09705	 047.0	3
 41.22695	-008.09206	 044.1	3
 41.22695	-008.08707	 041.6	3
 41.22695	-008.08208	 038.1	3
 41.22694	-008.07709	 031.5	3
 41.22695	-008.07210	 036.7	3
 41.22695	-008.06711	 026.6	0
 41.22695	-008.06212	 016.8	0
 41.22695	-008.05713	 027.5	0
 41.22695	-008.05214	 033.4	0
 41.22695	-008.04715	 039.4	0
 41.22695	-008.04216	 042.6	0
 41.22695	-008.03717	 033.3	2
 41.22694	-008.03218	 014.4	0
 41.22694	-008.02719	 041.9	2
 41.22695	-008.02220	 024.7	0
 41.22694	-008.01721	 022.9	0
 41.22695	-008.01222	 015.3	0
 41.22695	-008.00723	 010.1	0
 41.22695	-008.00224	 013.8	0
 41.22695	-007.99725	 011.7	4
 41.22695	-007.99226	 021.4	0
 41.22695	-007.98727	 028.5	0
 41.22694	-007.98228	 030.0	0
 41.22694	-007.97729	 027.2	0
 41.22695	-007.97230	 037.1	0
 41.22694	-007.96731	 043.6	4
 41.22695	-007.96232	 028.3	4
 41.22695	-007.95733	 025.5	4
 41.22695	-007.95234	 013.1	0
 41.22695	-007.94735	 013.6	4
 41.22695	-007.94236	 026.2	0
 41.22694	-007.93737	 034.2	3
 41.22694	-007.93238	 036.7	0
 41.22694	-007.92739	 041.9	0
 41.22695	-007.92240	 059.8	0
 41.22695	-007.91741	 050.8	4
 41.22695	-007.91242	 042.9	4
 41.22694	-007.90743	 061.3	4
 41.22695	-007.90244	 058.7	4
 41.22695	-007.89745	 058.0	4
 41.22695	-007.89246	 049.4	4
 41.22694	-007.88747	 046.3	3
 41.22694	-007.88248	 041.1	0
 41.22695	-007.87748	 018.1	0
 41.22695	-007.87250	 042.1	0
 41.22695	-007.86750	 040.1	0
 41.22695	-007.86251	 037.2	0
 41.22694	-007.85752	 034.7	0
 41.22695	-007.85253	 006.1	0
 41.22694	-007.84754	 018.4	4
 41.22695	-007.84255	 024.7	0
 41.22695	-007.83756	 027.5	0
 41.22695	-007.83257	 029.9	4
 41.22695	-007.82758	 029.7	4
 41.22695	-007.82259	 033.7	4
 41.22695	-007.81760	 033.0	0
 41.22695	-007.81261	 024.6	7
 41.22695	-007.80762	 029.9	0
 41.22695	-007.80263	 030.6	0
 41.22695	-007.79764	 031.2	0
 41.22695	-007.79265	 028.0	0
 41.22695	-007.78766	 018.7	0
 41.22695	-007.78267	 010.1	0
 41.22695	-007.77768	 010.8	0
 41.22695	-007.77269	 006.8	4
 41.22695	-007.76770	 025.9	4
 41.22695	-007.76271	 036.5	4
 41.22695	-007.75772	 010.6	0
 41.22695	-007.75273	 015.8	4
 41.22695	-007.74774	 031.0	4
 41.22695	-007.74275	 018.4	4
 41.22695	-007.73776	 044.6	4
 41.22695	-007.73277	 023.8	0
 41.22695	-007.72778	 022.3	0
 41.22695	-007.72279	 010.8	7
 41.22695	-007.71780	 011.0	4
 41.22695	-007.71281	 025.2	4
 41.22695	-007.70782	 042.2	4
 41.22695	-007.70283	 021.3	0
 41.22695	-007.69784	 044.3	4
 41.22695	-007.69285	 047.9	4
 41.22695	-007.68786	 046.3	4
 41.22695	-007.68287	 017.1	0
 41.22695	-007.67788	 054.2	4
 41.22694	-007.67289	 055.2	4
 41.22695	-007.66790	 032.8	0
 41.22695	-007.66291	 026.8	0
 41.22695	-007.65792	 017.6	7
 41.22695	-007.65293	 011.1	0
 41.22694	-007.64794	 029.8	4
 41.22695	-007.64295	 036.8	4
 41.22695	-007.63796	 040.2	4
 41.22695	-007.63297	 041.1	4
 41.22694	-007.62798	 046.9	4
 41.22695	-007.62299	 049.4	4
 41.22695	-007.61800	 050.9	4
 41.22695	-007.61301	 052.1	4
 41.22695	-007.60802	 043.5	7
 41.22694	-007.60303	 048.5	4
 41.22695	-007.59804	 054.0	0
 41.22695	-007.59305	 043.4	0
 41.22695	-007.58806	 031.2	7
 41.22694	-007.58307	 019.5	4
 41.22695	-007.57808	 054.6	4
 41.22695	-007.57309	 042.8	0
 41.22695	-007.56810	 017.1	0
 41.22694	-007.56311	 041.2	7
 41.22694	-007.55812	 040.7	0
 41.22695	-007.55313	 040.9	7
 41.22695	-007.54814	 033.1	7
 41.22695	-007.54315	 026.6	7
 41.22695	-007.53816	 014.4	7
 41.22695	-007.53317	 016.4	0
 41.22695	-007.52818	 021.2	4
 41.22695	-007.52319	 026.5	4
 41.22695	-007.51820	 043.5	7
 41.22695	-007.51321	 036.2	7
 41.22695	-007.50822	 026.9	0
 41.22695	-007.50323	 038.5	7
 41.22695	-007.49824	 028.6	0
 41.22695	-007.49325	 036.8	0
 41.22695	-007.48826	 065.7	7
 41.22695	-007.48327	 065.1	7
 41.22695	-007.47828	 063.2	7
 41.22695	-007.47329	 062.1	7
 41.22695	-007.46830	 054.2	7
 41.22695	-007.46330	 045.5	7
 41.22695	-007.45831	 036.6	0
 41.22695	-007.45333	 037.5	0
 41.22695	-007.44833	 045.5	7
 41.22695	-007.44334	 051.2	7
 41.22695	-007.43835	 066.6	7
 41.22695	-007.43336	 068.5	7
 41.22695	-007.42837	 032.8	0
 41.22695	-007.42338	 048.6	7
 41.22695	-007.41839	 015.6	7
 41.22695	-007.41340	 025.1	0
 41.22695	-007.40841	 034.9	0
 41.22695	-007.40342	 058.6	7
 41.22695	-007.39843	 066.3	7
 41.22695	-007.39344	 067.2	7
 41.22695	-007.38845	 066.8	7
 41.22694	-007.38346	 039.0	7
 41.22694	-007.37847	 065.2	7
 41.22694	-007.37348	 066.5	7
 41.22694	-007.36849	 054.6	7
 41.22695	-007.36350	 061.9	7
 41.22695	-007.35851	 031.9	0
 41.22695	-007.35352	 029.8	0
 41.22694	-007.34853	 032.3	0
 41.22695	-007.34354	 038.5	0
 41.22695	-007.33855	 039.4	0
 41.22694	-007.33356	 042.0	0
 41.22694	-007.32857	 033.3	0
 41.22695	-007.32358	 051.1	7
 41.22695	-007.31859	 059.4	7
 41.22695	-007.31360	 059.8	7
 41.22694	-007.30861	 033.3	0
 41.22694	-007.30362	 045.2	7
 41.22694	-007.29863	 037.2	7
 41.22694	-007.29364	 031.4	0
 41.22695	-007.28865	 037.5	0
 41.22694	-007.28366	 036.7	0
 41.22695	-007.27867	 032.4	0
 41.22695	-007.27368	 036.1	0
 41.22695	-007.26869	 038.6	0
 41.22695	-007.26370	 043.5	0
 41.22694	-007.25871	 042.9	0
 41.22695	-007.25372	 042.7	0
 41.22695	-007.24873	 039.6	8
 41.22695	-007.24374	 038.1	0
 41.22695	-007.23875	 044.3	8
 41.22695	-007.23376	 033.1	8
 41.22695	-007.22877	 030.0	0
 41.22695	-007.22378	 039.7	7
 41.22695	-007.21879	 039.2	0
 41.22695	-007.21380	 042.0	8
 41.22695	-007.20881	 038.8	8
 41.22695	-007.20382	 029.8	0
 41.22695	-007.19883	 031.0	8
 41.22695	-007.19384	 032.5	0
 41.22695	-007.18885	 039.0	0
 41.22695	-007.18386	 035.0	0
 41.22695	-007.17887	 034.2	0
 41.22695	-007.17388	 039.7	8
 41.22695	-007.16889	 045.7	8
 41.22695	-007.16390	 051.6	8
 41.22695	-007.15891	 050.0	8
 41.22695	-007.15392	 044.0	8
 41.22695	-007.14893	 040.1	8
 41.22695	-007.14394	 039.1	8
 41.22695	-007.13895	 050.1	8
 41.22695	-007.13396	 050.7	8
 41.22695	-007.12897	 051.8	8
 41.22695	-007.12398	 053.8	8
 41.22695	-007.11899	 054.6	8
 41.22695	-007.11400	 056.6	8
 41.22694	-007.10901	 056.9	8
 41.22695	-007.10402	 056.9	8
 41.22695	-007.09903	 052.2	8
 41.22695	-007.09404	 053.0	8
 41.22695	-007.08905	 057.6	8
 41.22695	-007.08406	 066.0	8
 41.22695	-007.07907	 065.7	8
 41.22694	-007.07408	 059.6	8
 41.22695	-007.06909	 065.6	8
 41.22695	-007.06410	 060.4	8
 41.22694	-007.05911	 064.5	8
 41.22694	-007.05412	 062.2	8
 41.22695	-007.04913	 063.8	8
 41.22695	-007.04414	 062.1	8
 41.22694	-007.03914	 051.6	8
 41.22694	-007.03415	 063.8	8
 41.22695	-007.02916	 061.0	8
 41.22695	-007.02417	 021.5	8
 41.22319	-008.71582	 041.6	2
 41.22319	-008.71083	 041.9	2
 41.22319	-008.70584	 043.2	2
 41.22319	-008.70085	 043.2	2
 41.22319	-008.69586	 040.1	2
 41.22319	-008.69087	 042.0	2
 41.22319	-008.68588	 044.4	2
 41.22319	-008.68089	 046.8	2
 41.22319	-008.67590	 048.6	2
 41.22319	-008.67091	 048.1	2
 41.22319	-008.66592	 042.8	2
 41.22319	-008.66093	 052.0	2
 41.22319	-008.65594	 044.3	2
 41.22319	-008.65095	 043.8	2
 41.22319	-008.64596	 043.2	2
 41.22319	-008.64097	 041.0	2
 41.22319	-008.63598	 041.6	2
 41.22319	-008.63099	 045.0	2
 41.22319	-008.62600	 057.7	2
 41.22319	-008.62101	 037.6	2
 41.22319	-008.61602	 046.7	2
 41.22319	-008.61103	 045.1	2
 41.22319	-008.60604	 044.9	2
 41.22319	-008.60105	 045.9	2
 41.22319	-008.59606	 049.2	2
 41.22319	-008.59107	 040.7	2
 41.22319	-008.58608	 046.6	2
 41.22319	-008.58109	 044.5	2
 41.22319	-008.57610	 042.9	2
 41.22319	-008.57111	 043.0	2
 41.22319	-008.56612	 040.6	2
 41.22319	-008.56113	 043.4	2
 41.22319	-008.55614	 043.9	2
 41.22319	-008.55115	 036.6	2
 41.22319	-008.54616	 042.5	2
 41.22319	-008.54117	 034.1	2
 41.22319	-008.53618	 032.8	2
 41.22319	-008.53119	 035.6	2
 41.22319	-008.52620	 045.1	2
 41.22319	-008.52121	 047.7	2
 41.22319	-008.51622	 057.1	2
 41.22319	-008.51123	 054.8	2
 41.22319	-008.50624	 033.1	2
 41.22319	-008.50125	 043.4	0
 41.22319	-008.49626	 044.8	0
 41.22319	-008.49127	 049.8	0
 41.22319	-008.48628	 052.2	0
 41.22319	-008.48129	 042.6	3
 41.22319	-008.47630	 040.2	0
 41.22319	-008.47131	 045.3	2
 41.22319	-008.46632	 041.4	3
 41.22319	-008.46133	 032.5	0
 41.22319	-008.45634	 032.6	0
 41.22319	-008.45135	 041.4	2
 41.22319	-008.44636	 045.7	2
 41.22319	-008.44137	 047.4	2
 41.22319	-008.43638	 027.5	0
 41.22319	-008.43139	 030.2	2
 41.22319	-008.42640	 045.2	2
 41.22319	-008.42141	 032.4	0
 41.22319	-008.41642	 036.2	2
 41.22319	-008.41143	 029.3	0
 41.22319	-008.40644	 034.5	2
 41.22319	-008.40145	 035.0	2
 41.22319	-008.39646	 052.4	2
 41.22319	-008.39147	 054.5	2
 41.22319	-008.38648	 041.5	2
 41.22319	-008.38149	 033.3	0
 41.22319	-008.37650	 029.6	0
 41.22319	-008.37151	 028.4	0
 41.22319	-008.36652	 045.4	3
 41.22319	-008.36153	 040.2	3
 41.22319	-008.35654	 023.6	0
 41.22319	-008.35155	 032.1	3
 41.22319	-008.34656	 033.4	3
 41.22319	-008.34157	 035.7	0
 41.22319	-008.33658	 037.3	0
 41.22319	-008.33159	 037.2	0
 41.22319	-008.32660	 032.7	0
 41.22319	-008.32161	 038.3	3
 41.22319	-008.31662	 038.1	0
 41.22319	-008.31162	 033.0	0
 41.22319	-008.30663	 032.7	0
 41.22319	-008.30165	 042.4	3
 41.22319	-008.29666	 044.3	3
 41.22319	-008.29166	 034.4	0
 41.22319	-008.28667	 040.1	0
 41.22319	-008.28168	 027.0	3
 41.22319	-008.27669	 032.6	0
 41.22319	-008.27170	 042.4	2
 41.22319	-008.26671	 042.9	2
 41.22319	-008.26172	 044.0	0
 41.22319	-008.25673	 048.5	0
 41.22319	-008.25174	 045.9	0
 41.22319	-008.24675	 043.8	0
 41.22319	-008.24176	 037.0	0
 41.22319	-008.23677	 037.6	0
 41.22319	-008.23178	 042.5	2
 41.22319	-008.22679	 043.1	0
 41.22319	-008.22180	 029.8	0
 41.22319	-008.21681	 027.3	0
 41.22319	-008.21182	 029.1	0
 41.22319	-008.20683	 025.9	0
 41.22319	-008.20184	 028.0	0
 41.22319	-008.19685	 032.3	0
 41.22319	-008.19186	 032.8	0
 41.22319	-008.18687	 024.4	4
 41.22319	-008.18188	 025.0	0
 41.22319	-008.17689	 029.6	0
 41.22319	-008.17190	 024.1	0
 41.22319	-008.16691	 036.0	3
 41.22319	-008.16192	 039.7	3
 41.22319	-008.15693	 045.9	3
 41.22319	-008.15194	 047.9	3
 41.22319	-008.14695	 055.2	3
 41.22319	-008.14196	 039.1	3
 41.22319	-008.13697	 048.8	3
 41.22319	-008.13198	 041.5	3
 41.22319	-008.12699	 017.7	0
 41.22319	-008.12200	 031.1	3
 41.22319	-008.11701	 043.9	3
 41.22319	-008.11202	 013.1	0
 41.22319	-008.10703	 027.4	0
 41.22319	-008.10204	 045.8	3
 41.22319	-008.09705	 044.5	3
 41.22319	-008.09206	 018.1	0
 41.22319	-008.08707	 021.5	3
 41.22319	-008.08208	 025.9	3
 41.22319	-008.07709	 033.7	0
 41.22319	-008.07210	 036.5	0
 41.22319	-008.06711	 029.2	0
 41.22319	-008.06212	 030.4	2
 41.22319	-008.05713	 013.1	0
 41.22319	-008.05214	 018.3	0
 41.22319	-008.04715	 035.3	0
 41.22319	-008.04216	 042.6	0
 41.22319	-008.03717	 045.8	0
 41.22319	-008.03218	 034.8	2
 41.22319	-008.02719	 025.7	0
 41.22319	-008.02220	 024.7	0
 41.22319	-008.01721	 020.9	4
 41.22319	-008.01222	 019.5	0
 41.22319	-008.00723	 019.3	4
 41.22319	-008.00224	 021.6	4
 41.22319	-007.99725	 016.2	0
 41.22319	-007.99226	 016.4	4
 41.22319	-007.98727	 020.7	0
 41.22319	-007.98228	 029.4	0
 41.22319	-007.97729	 032.6	0
 41.22319	-007.97230	 038.3	4
 41.22319	-007.96731	 044.0	4
 41.22319	-007.96232	 044.2	0
 41.22319	-007.95733	 022.4	4
 41.22319	-007.95234	 029.4	0
 41.22319	-007.94735	 020.4	4
 41.22319	-007.94236	 023.8	0
 41.22319	-007.93737	 037.5	0
 41.22319	-007.93238	 030.7	0
 41.22319	-007.92739	 050.2	0
 41.22319	-007.92240	 054.8	0
 41.22319	-007.91741	 034.5	4
 41.22319	-007.91242	 017.3	4
 41.22319	-007.90743	 036.8	4
 41.22319	-007.90244	 053.0	4
 41.22319	-007.89745	 044.3	4
 41.22319	-007.89246	 045.5	0
 41.22319	-007.88747	 044.9	0
 41.22319	-007.88247	 040.9	0
 41.22319	-007.87748	 033.7	7
 41.22319	-007.87249	 026.9	0
 41.22319	-007.86750	 039.2	0
 41.22319	-007.86251	 036.5	0
 41.22319	-007.85752	 023.4	0
 41.22319	-007.85253	 021.3	0
 41.22319	-007.84754	 017.1	0
 41.22319	-007.84255	 026.4	0
 41.22319	-007.83756	 018.2	4
 41.22319	-007.83257	 028.0	4
 41.22319	-007.82758	 028.8	4
 41.22319	-007.82259	 034.5	4
 41.22319	-007.81760	 034.9	0
 41.22319	-007.81261	 030.2	0
 41.22319	-007.80762	 028.6	7
 41.22319	-007.80263	 026.5	0
 41.22319	-007.79764	 027.9	0
 41.22319	-007.79265	 028.1	0
 41.22319	-007.78766	 031.2	0
 41.22319	-007.78267	 025.2	4
 41.22319	-007.77768	 013.6	0
 41.22319	-007.77269	 010.3	4
 41.22319	-007.76770	 029.2	4
 41.22319	-007.76271	 012.7	0
 41.22319	-007.75772	 010.4	4
 41.22319	-007.75273	 036.4	4
 41.22319	-007.74774	 040.9	4
 41.22319	-007.74275	 014.6	4
 41.22319	-007.73776	 043.5	4
 41.22319	-007.73277	 019.2	0
 41.22319	-007.72778	 015.8	0
 41.22319	-007.72279	 009.5	0
 41.22319	-007.71780	 017.8	4
 41.22319	-007.71281	 026.6	4
 41.22319	-007.70782	 036.7	4
 41.22319	-007.70283	 041.8	4
 41.22319	-007.69784	 047.4	4
 41.22319	-007.69285	 049.3	4
 41.22319	-007.68786	 051.9	4
 41.22319	-007.68287	 053.8	4
 41.22319	-007.67788	 055.8	4
 41.22319	-007.67289	 056.4	4
 41.22319	-007.66790	 029.6	0
 41.22319	-007.66291	 027.0	0
 41.22319	-007.65792	 018.3	0
 41.22319	-007.65293	 010.2	4
 41.22319	-007.64794	 031.3	4
 41.22319	-007.64295	 012.9	0
 41.22319	-007.63796	 037.3	4
 41.22319	-007.63297	 044.0	4
 41.22319	-007.62798	 021.5	0
 41.22319	-007.62299	 042.5	4
 41.22319	-007.61800	 049.4	4
 41.22319	-007.61301	 049.2	0
 41.22319	-007.60802	 025.6	0
 41.22319	-007.60303	 054.2	4
 41.22319	-007.59804	 044.1	0
 41.22319	-007.59305	 041.6	7
 41.22319	-007.58806	 037.2	7
 41.22319	-007.58307	 030.8	4
 41.22319	-007.57808	 048.2	0
 41.22319	-007.57309	 041.9	7
 41.22319	-007.56810	 043.9	0
 41.22319	-007.56311	 043.7	0
 41.22319	-007.55812	 041.1	7
 41.22319	-007.55313	 032.4	0
 41.22319	-007.54814	 024.3	7
 41.22319	-007.54315	 026.8	7
 41.22319	-007.53816	 018.4	0
 41.22319	-007.53317	 016.4	0
 41.22319	-007.52818	 021.9	4
 41.22319	-007.52319	 028.6	4
 41.22319	-007.51820	 060.2	7
 41.22319	-007.51321	 031.2	7
 41.22319	-007.50822	 021.3	7
 41.22319	-007.50323	 031.2	0
 41.22319	-007.49824	 026.9	0
 41.22319	-007.49325	 059.8	7
 41.22319	-007.48826	 064.8	7
 41.22319	-007.48327	 065.8	7
 41.22319	-007.47828	 065.5	7
 41.22319	-007.47329	 062.0	7
 41.22319	-007.46829	 026.8	0
 41.22319	-007.46330	 056.0	7
 41.22319	-007.45831	 047.5	7
 41.22319	-007.45333	 043.7	7
 41.22319	-007.44833	 045.5	7
 41.22319	-007.44334	 044.1	7
 41.22319	-007.43835	 055.6	7
 41.22319	-007.43336	 063.3	7
 41.22319	-007.42837	 067.7	7
 41.22319	-007.42338	 041.1	7
 41.22319	-007.41839	 028.3	0
 41.22319	-007.41340	 028.8	0
 41.22319	-007.40841	 032.9	0
 41.22319	-007.40342	 057.6	7
 41.22319	-007.39843	 068.2	7
 41.22319	-007.39344	 067.8	7
 41.22319	-007.38845	 038.7	7
 41.22319	-007.38346	 023.7	0
 41.22319	-007.37847	 039.1	0
 41.22319	-007.37348	 065.1	7
 41.22319	-007.36849	 062.5	7
 41.22319	-007.36350	 039.4	0
 41.22319	-007.35851	 050.7	7
 41.22319	-007.35352	 034.9	8
 41.22319	-007.34853	 029.8	0
 41.22319	-007.34354	 025.1	0
 41.22319	-007.33855	 034.3	0
 41.22319	-007.33356	 041.0	0
 41.22319	-007.32857	 052.9	0
 41.22319	-007.32358	 046.2	7
 41.22319	-007.31859	 054.7	7
 41.22319	-007.31360	 059.1	7
 41.22319	-007.30861	 043.6	7
 41.22319	-007.30362	 037.9	7
 41.22319	-007.29863	 027.9	0
 41.22319	-007.29364	 040.0	7
 41.22319	-007.28865	 026.5	0
 41.22319	-007.28366	 039.2	0
 41.22319	-007.27867	 037.3	0
 41.22319	-007.27368	 047.8	0
 41.22319	-007.26869	 040.7	0
 41.22319	-007.26370	 042.0	8
 41.22319	-007.25871	 041.7	8
 41.22319	-007.25372	 041.1	0
 41.22319	-007.24873	 031.8	0
 41.22319	-007.24374	 041.2	0
 41.22319	-007.23875	 037.4	0
 41.22319	-007.23376	 029.8	0
 41.22319	-007.22877	 029.8	0
 41.22319	-007.22378	 039.5	0
 41.22319	-007.21879	 040.2	8
 41.22319	-007.21380	 035.8	8
 41.22319	-007.20881	 034.5	0
 41.22319	-007.20382	 041.2	8
 41.22319	-007.19883	 025.0	0
 41.22319	-007.19384	 030.7	8
 41.22319	-007.18885	 037.9	0
 41.22319	-007.18386	 047.5	0
 41.22319	-007.17887	 046.8	0
 41.22319	-007.17388	 039.6	8
 41.22319	-007.16889	 049.0	8
 41.22319	-007.16390	 046.6	8
 41.22319	-007.15891	 049.0	8
 41.22319	-007.15392	 042.4	8
 41.22319	-007.14893	 056.9	8
 41.22319	-007.14394	 051.6	8
 41.22319	-007.13895	 043.6	8
 41.22319	-007.13396	 044.2	8
 41.22319	-007.12897	 047.8	8
 41.22319	-007.12398	 051.5	8
 41.22319	-007.11899	 055.5	8
 41.22319	-007.11400	 056.6	8
 41.22319	-007.10901	 055.5	8
 41.22319	-007.10402	 052.0	8
 41.22319	-007.09903	 050.5	8
 41.22319	-007.09404	 053.0	8
 41.22319	-007.08905	 060.8	8
 41.22319	-007.08406	 066.0	8
 41.22319	-007.07907	 065.6	8
 41.22319	-007.07408	 063.2	8
 41.22319	-007.06909	 066.0	8
 41.22319	-007.06410	 066.3	8
 41.22319	-007.05911	 064.0	8
 41.22319	-007.05412	 049.3	8
 41.22319	-007.04912	 062.3	8
 41.22319	-007.04414	 067.7	8
 41.22319	-007.03914	 058.3	8
 41.22319	-007.03415	 062.1	8
 41.22319	-007.02916	 013.1	8
 41.22319	-007.02417	 013.1	8
 41.21944	-008.71582	 039.2	2
 41.21944	-008.71083	 043.7	2
 41.21944	-008.70584	 043.3	2
 41.21944	-008.70085	 045.3	2
 41.21944	-008.69586	 045.2	2
 41.21944	-008.69087	 046.2	2
 41.21944	-008.68588	 043.9	2
 41.21944	-008.68089	 047.6	2
 41.21944	-008.67590	 045.4	2
 41.21944	-008.67091	 044.9	2
 41.21944	-008.66592	 039.9	2
 41.21944	-008.66093	 047.2	2
 41.21944	-008.65594	 036.3	2
 41.21944	-008.65095	 040.7	2
 41.21944	-008.64596	 037.5	2
 41.21944	-008.64097	 039.7	2
 41.21944	-008.63598	 044.5	2
 41.21944	-008.63099	 040.2	2
 41.21944	-008.62600	 044.8	2
 41.21944	-008.62101	 049.5	2
 41.21944	-008.61602	 043.7	2
 41.21944	-008.61103	 052.7	2
 41.21944	-008.60604	 052.0	2
 41.21944	-008.60105	 048.8	2
 41.21944	-008.59606	 039.2	2
 41.21944	-008.59107	 048.1	2
 41.21944	-008.58608	 042.4	2
 41.21944	-008.58109	 041.7	2
 41.21944	-008.57610	 035.0	2
 41.21944	-008.57111	 042.9	2
 41.21944	-008.56612	 042.6	2
 41.21944	-008.56113	 040.5	2
 41.21944	-008.55614	 043.3	2
 41.21944	-008.55115	 044.6	2
 41.21943	-008.54616	 035.0	2
