Range	60.0dB	-120.0dBm
Mobile unit	1	Mobile Terminal	 00.00000	 000.00000	0.0
Fixed unit	2	Monte da Virgem	 41.11313	-008.59838	200.1
Fixed unit	3	Sardoura	 41.04918	-008.31171	316.6
Fixed unit	4	Resende	 41.13410	-007.98018	552.6
Fixed unit	5	Penedono	 41.01056	-007.41528	976.8
Fixed unit	6	Vale da Tua	 41.36666	-007.02722	328.5
Latitude	Longitude	Rx(dB)	Best unit
 40.97531	-007.80762	 048.2	5
 40.97531	-007.80263	 035.6	5
 40.97531	-007.79764	 047.3	5
 40.97531	-007.79265	 048.4	5
 40.97531	-007.78766	 046.4	5
 40.97531	-007.78267	 043.4	5
 40.97531	-007.77768	 031.7	5
 40.97531	-007.77269	 030.1	0
 40.97531	-007.76770	 040.2	5
 40.97531	-007.76271	 028.8	0
 40.97531	-007.75772	 021.0	0
 40.97531	-007.75273	 023.3	0
 40.97531	-007.74774	 028.3	0
 40.97531	-007.74275	 030.1	5
 40.97531	-007.73776	 031.1	5
 40.97531	-007.73277	 023.1	0
 40.97531	-007.72778	 026.0	0
 40.97531	-007.72279	 034.4	5
 40.97531	-007.71780	 029.8	0
 40.97531	-007.71281	 033.8	0
 40.97531	-007.70782	 034.8	0
 40.97531	-007.70283	 029.1	0
 40.97531	-007.69784	 031.6	0
 40.97531	-007.69285	 053.6	5
 40.97531	-007.68786	 048.5	5
 40.97531	-007.68287	 058.1	5
 40.97531	-007.67788	 058.2	5
 40.97531	-007.67289	 060.4	5
 40.97531	-007.66790	 053.7	5
 40.97531	-007.66291	 042.2	5
 40.97531	-007.65792	 040.7	5
 40.97531	-007.65293	 033.8	5
 40.97531	-007.64794	 020.4	0
 40.97531	-007.64295	 035.5	5
 40.97531	-007.63796	 056.5	5
 40.97531	-007.63297	 055.7	5
 40.97531	-007.62798	 061.0	5
 40.97531	-007.62299	 045.6	5
 40.97531	-007.61800	 045.9	5
 40.97531	-007.61301	 059.2	5
 40.97531	-007.60802	 058.3	5
 40.97531	-007.60303	 057.9	5
 40.97531	-007.59804	 055.3	5
 40.97531	-007.59305	 048.1	5
 40.97531	-007.58806	 038.9	5
 40.97531	-007.58307	 030.4	5
 40.97531	-007.57808	 032.8	5
 40.97531	-007.57309	 036.6	5
 40.97531	-007.56810	 036.3	5
 40.97531	-007.56311	 051.1	5
 40.97531	-007.55812	 048.9	5
 40.97531	-007.55313	 045.5	5
 40.97531	-007.54814	 043.8	5
 40.97531	-007.54315	 037.9	5
 40.97531	-007.53816	 033.4	5
 40.97531	-007.53317	 026.3	0
 40.97531	-007.52818	 038.9	5
 40.97531	-007.52319	 039.8	5
 40.97531	-007.51820	 041.7	5
 40.97531	-007.51321	 031.1	5
 40.97531	-007.50822	 035.9	5
 40.97531	-007.50323	 049.7	5
 40.97531	-007.49824	 044.3	5
 40.97531	-007.49325	 047.4	5
 40.97531	-007.48826	 052.6	5
 40.97531	-007.48327	 046.5	5
 40.97531	-007.47828	 040.8	5
 40.97531	-007.47329	 040.9	5
 40.97531	-007.46830	 067.8	5
 40.97531	-007.46331	 069.7	5
 40.97531	-007.45831	 041.7	5
 40.97531	-007.45333	 073.5	5
 40.97531	-007.44833	 074.3	5
 40.97531	-007.44335	 077.7	5
 40.97531	-007.43835	 059.1	5
 40.97531	-007.43336	 060.4	5
 40.97531	-007.42837	 071.4	5
 40.97531	-007.42338	 072.7	5
 40.97531	-007.41839	 066.6	5
 40.97531	-007.41340	 058.7	5
 40.97531	-007.40841	 058.1	5
 40.97531	-007.40342	 072.6	5
 40.97531	-007.39843	 069.0	5
 40.97531	-007.39344	 067.2	5
 40.97531	-007.38845	 051.7	5
 40.97531	-007.38346	 049.1	5
 40.97531	-007.37847	 052.2	5
 40.97531	-007.37348	 056.9	5
 40.97531	-007.36849	 056.5	5
 40.97531	-007.36350	 047.9	5
 40.97531	-007.35851	 055.2	5
 40.97531	-007.35352	 055.2	5
 40.97531	-007.34853	 058.7	5
 40.97531	-007.34354	 066.2	5
 40.97531	-007.33855	 062.5	5
 40.97531	-007.33356	 032.6	5
 40.97531	-007.32857	 037.6	5
 40.97531	-007.32358	 037.9	5
 40.97531	-007.31859	 041.8	5
 40.97531	-007.31360	 037.7	5
 40.97531	-007.30861	 030.7	5
 40.97531	-007.30362	 044.4	5
 40.97531	-007.29863	 053.0	5
 40.97531	-007.29364	 053.0	5
 40.97531	-007.28865	 056.5	5
 40.97531	-007.28366	 056.1	5
 40.97531	-007.27867	 061.1	5
 40.97531	-007.27368	 058.7	5
 40.97531	-007.26869	 057.3	5
 40.97531	-007.26370	 037.3	0
 40.97531	-007.25871	 037.8	0
 40.97531	-007.25372	 032.3	0
 40.97530	-007.24873	 029.9	0
 40.97531	-007.24374	 035.1	0
 40.97531	-007.23875	 039.8	0
 40.97531	-007.23376	 041.7	5
 40.97531	-007.22877	 043.1	5
 40.97531	-007.22378	 039.1	6
 40.97531	-007.21879	 015.2	5
 40.97531	-007.21380	 024.3	5
 40.97531	-007.20881	 031.6	0
 40.97531	-007.20382	 028.1	5
 40.97531	-007.19883	 029.0	6
 40.97531	-007.19384	 023.0	0
 40.97531	-007.18885	 038.1	5
 40.97531	-007.18386	 042.6	5
 40.97531	-007.17887	 046.1	5
 40.97531	-007.17388	 048.3	5
 40.97531	-007.16889	 041.8	5
 40.97531	-007.16390	 048.3	5
 40.97531	-007.15891	 048.1	5
 40.97531	-007.15392	 048.3	5
 40.97531	-007.14893	 048.1	5
 40.97531	-007.14394	 048.3	5
 40.97531	-007.13895	 035.9	0
 40.97531	-007.13396	 044.5	0
 40.97531	-007.12897	 038.1	0
 40.97531	-007.12398	 021.1	0
 40.97531	-007.11899	 025.0	6
 40.97531	-007.11400	 040.9	0
 40.97531	-007.10901	 027.1	6
 40.97531	-007.10402	 000.7	6
 40.97531	-007.09903	 020.0	0
 40.97531	-007.09404	 036.8	5
 40.97531	-007.08905	 044.4	5
 40.97531	-007.08406	 048.7	5
 40.97531	-007.07907	 050.3	5
 40.97531	-007.07408	 051.5	5
 40.97531	-007.06909	 053.6	5
 40.97531	-007.06410	 048.7	5
 40.97531	-007.05911	 036.2	5
 40.97531	-007.05412	 053.7	5
 40.97531	-007.04913	 050.1	5
 40.97531	-007.04414	 051.0	5
 40.97531	-007.03914	 054.9	5
 40.97531	-007.03415	 046.8	5
 40.97531	-007.02917	 044.3	5
 40.97531	-007.02417	 043.8	5
 40.97155	-008.71583	 051.8	2
 40.97156	-008.71084	 052.0	2
 40.97155	-008.70584	 052.1	2
 40.97155	-008.70086	 052.2	2
 40.97155	-008.69586	 052.3	2
 40.97155	-008.69087	 052.5	2
 40.97156	-008.68588	 052.6	2
 40.97155	-008.68089	 052.7	2
 40.97156	-008.67590	 052.8	2
 40.97155	-008.67091	 052.9	2
 40.97155	-008.66593	 053.0	2
 40.97156	-008.66093	 052.1	2
 40.97155	-008.65594	 050.9	2
 40.97156	-008.65095	 051.6	2
 40.97155	-008.64596	 051.6	2
 40.97156	-008.64097	 050.9	2
 40.97156	-008.63598	 049.2	2
 40.97155	-008.63099	 046.2	2
 40.97155	-008.62600	 045.4	2
 40.97155	-008.62101	 049.0	2
 40.97155	-008.61602	 046.1	2
 40.97155	-008.61103	 049.6	0
 40.97155	-008.60604	 055.8	2
 40.97155	-008.60105	 041.2	2
 40.97155	-008.59606	 046.6	0
 40.97155	-008.59107	 050.2	2
 40.97155	-008.58608	 045.4	0
 40.97155	-008.58109	 046.5	2
 40.97155	-008.57610	 048.0	2
 40.97155	-008.57111	 047.5	2
 40.97155	-008.56612	 047.9	2
 40.97156	-008.56113	 049.9	0
 40.97155	-008.55614	 029.9	0
 40.97155	-008.55115	 037.8	0
 40.97155	-008.54616	 057.4	0
 40.97155	-008.54117	 053.2	0
 40.97156	-008.53618	 047.4	3
 40.97155	-008.53119	 041.3	0
 40.97156	-008.52620	 046.4	0
 40.97155	-008.52121	 050.0	2
 40.97155	-008.51622	 055.2	0
 40.97156	-008.51123	 048.6	0
 40.97155	-008.50624	 043.0	0
 40.97156	-008.50125	 046.5	2
 40.97155	-008.49626	 041.5	2
 40.97155	-008.49127	 054.0	2
 40.97155	-008.48628	 048.8	0
 40.97155	-008.48129	 044.7	0
 40.97155	-008.47630	 047.9	2
 40.97155	-008.47131	 048.9	0
 40.97155	-008.46632	 048.4	0
 40.97155	-008.46133	 054.9	2
 40.97155	-008.45634	 053.0	2
 40.97155	-008.45135	 039.3	3
 40.97156	-008.44636	 038.1	0
 40.97155	-008.44137	 034.6	3
 40.97155	-008.43638	 038.9	0
 40.97155	-008.43139	 052.8	2
 40.97155	-008.42640	 051.2	2
 40.97155	-008.42141	 047.3	0
 40.97155	-008.41642	 040.0	0
 40.97156	-008.41143	 051.5	0
 40.97155	-008.40644	 051.7	0
